date,ticker,price,volume,daily_return,dividend,low_bid,high_ask,sp500_return,news_score,twitter_score,final_sentiment_score,sentiment_1d,sentiment_3d_avg,sentiment_7d_avg
04/10/2024,FND,114.08,1861260.0,-0.070631,,112.48,116.81,-0.009457,-0.9969722032546996,0.0,-0.6480319321155548,0.6499998450279235,0.2173142691453298,0.00108489493529
06/02/2022,KR,52.88,4563287.0,0.029796,,51.44,52.9,0.018431,0.9945775270462036,0.0,0.6464753925800324,-0.2305286616086959,0.2468495423595111,0.1052934627447809
07/26/2022,KR,46.02,7518739.0,0.006782,,44.34,46.1,-0.011543,0.9138930439949036,0.0,0.5940304785966873,0.0,0.1980101595322291,0.0848614969423839
08/09/2022,KR,46.87,4293688.0,-0.004672,,46.62,47.584,-0.004249,-0.999957799911499,0.0,-0.6499725699424744,0.0,-0.018647363781929,-0.0079917273351124
09/16/2022,KR,47.28,13928966.0,-0.012531,,46.99,47.97,-0.007182,0.6176003813743591,0.0,0.4014402478933334,0.0,0.1338134159644444,0.0418724329698653
12/01/2022,KR,48.41,10564363.0,-0.015857,,47.65,50.41,-0.000868,0.9999996423721312,0.0,0.6499997675418854,0.0,0.2166665891806284,0.0928571096488407
02/14/2023,KR,43.63,4941542.0,-0.022277,0.26,43.59,44.77,-0.00028,0.0,0.7479597330093384,0.2617859065532684,0.0,0.0872619688510894,-0.0620006496707598
02/22/2023,KR,44.62,4718758.0,0.0,,44.03,45.17,-0.001574,-0.2878500819206238,0.0,-0.1871025532484054,0.2617859065532684,0.0248944511016209,-0.079872350181852
03/02/2023,KR,45.73,12912320.0,0.054172,,44.21,46.62,0.007582,0.4999996423721314,0.0,0.3249997675418854,0.0,0.1083332558472951,-0.0357586021934236
03/03/2023,KR,45.98,8240537.0,0.005467,,45.545,46.76,0.016148,0.9966363906860352,0.0,0.6478136539459228,0.3249997675418854,0.3242711404959361,0.0567862055131367
03/20/2023,KR,47.35,5776335.0,0.012185,,47.3,47.9796,0.008918,0.980789840221405,0.0,0.6375133961439133,0.6499982178211213,0.2154910872379939,0.2313266690288271
03/21/2023,KR,47.76,4560414.0,0.008659,,47.45,47.855,0.012982,-0.942284107208252,0.0,-0.6124846696853637,0.6375133961439133,0.2250089814265569,0.1438288590737751
03/29/2023,KR,49.04,5164589.0,0.002453,,48.73,49.14,0.014237,0.4902257025241852,0.0,0.3186467066407203,0.6499976754188539,0.3228814606865247,0.1432332820125989
03/30/2023,KR,49.06,3743853.0,0.000408,,48.81,49.315,0.005715,0.9997891783714294,0.0,0.6498629659414291,0.649194610118866,0.5392347609003384,0.3275329549397741
05/31/2023,KR,45.33,13800270.0,-0.013708,,45.24,46.155,-0.006109,0.0,-0.6586533188819885,-0.2305286616086959,0.3246018961071968,0.2468499039610227,0.0129398352333477
09/08/2023,KR,46.94,16746439.0,0.030969,,44.22,48.24,0.001427,-0.4999998211860656,0.0,-0.3249998837709427,0.0,-0.1083332945903142,-0.139281889796257
01/05/2024,KR,46.05,3599359.0,0.003268,,45.63,46.195,0.001826,-0.9750612378120422,0.0,-0.6337898045778275,,-0.6337898045778275,-0.6337898045778275
03/27/2024,KR,56.9,3992714.0,0.009044,,56.25,56.93,0.008631,0.9999964237213136,0.0,0.6499976754188539,0.0,0.0125043352444967,0.1902571316276278
06/10/2024,KR,51.64,3136627.0,-0.006541,,51.46,52.06,0.002581,-0.9936264753341676,0.0,-0.645857208967209,0.0,-0.215285736322403,0.0135273454444749
06/18/2024,KR,51.98,11160009.0,0.018217,,51.81,52.7861,0.002521,-0.9999518394470216,0.0,-0.649968695640564,0.0,7.464488347319609e-06,3.1990664345655465e-06
08/30/2024,KR,53.21,4417168.0,0.013524,,52.44,53.32,0.010093,-0.9999589920043944,0.0,-0.6499733448028564,0.0,-0.2166577816009521,-0.1857065592493329
08/05/2022,IR,49.79,3524345.0,0.000201,,48.83,49.85,-0.001626,0.9999817609786988,0.0,0.6499881446361543,0.6499324321746826,0.4333068589369456,0.1857029395444052
08/10/2022,IR,51.31,2565577.0,0.03552,,50.46,51.52,0.021291,-0.499941885471344,0.0,-0.3249622255563736,0.0,-0.3249739001194636,0.046428410921778
08/29/2022,IR,47.85,4018828.0,-0.009112,,47.06,48.06,-0.006666,-0.9849896430969238,0.0,-0.6402432680130005,-0.6442112118005753,-0.5003733625014622,-0.3073023715189525
09/09/2022,IR,50.23,1780454.0,0.018657,,49.52,50.358,0.015271,-0.6651687622070312,0.0,-0.4323596954345703,0.0,-0.1441198984781901,-0.1487330666610173
09/13/2022,IR,49.56,1966290.0,-0.038603,,49.34,50.67,-0.043237,-0.000190794467926,0.0,-0.0001240164041519,-0.5921058028936386,0.0192567269007365,-0.0821380730186189
09/14/2022,IR,49.6,2203596.0,0.000807,,48.66,49.66,0.003387,-0.2402573078870774,0.0,-0.1561672501266003,-0.0001240164041519,-0.2494656898081302,-0.1044476801795618
09/28/2022,IR,44.11,2275036.0,0.027487,,42.95,44.515,0.019672,0.2498665302991867,0.0,0.1624132446944713,-0.2462016195058822,-0.0279294582704703,-0.0583644695580005
10/03/2022,IR,45.03,2948097.0,0.040915,,43.52,45.735,0.025884,0.1999992847442627,0.0,0.1299995350837707,0.3227095320820808,-0.0410432476798694,-0.0909412501042797
10/04/2022,IR,47.07,1852354.0,0.045303,,46.02,47.13,0.030584,-0.6255101958910624,0.0,-0.4065816273291905,-0.0917386031150818,-0.1227735651201672,-0.1501600866232599
10/27/2022,IR,48.63,2656598.0,0.000411,,48.49,49.54,-0.006083,-0.677237331867218,0.0,-0.4402042657136917,0.6499987602233886,0.0699314981698989,-0.0159670968140874
10/28/2022,IR,50.45,2289940.0,0.037425,,48.47,50.54,0.024626,-0.9992757439613342,0.0,-0.6495292335748672,0.0,-0.363244499762853,-0.1087569873247827
11/03/2022,IR,51.37,4467405.0,0.047299,,47.63,52.23,-0.010586,-0.999996781349182,0.0,-0.6499979078769683,0.0,-0.2166659692923228,-0.0885158381291797
11/04/2022,IR,52.92,2538985.0,0.030173,,51.67,53.59,0.013619,-0.2499997913837433,0.0,-0.1624998643994331,-0.6499979078769683,-0.2708325907588005,-0.0232139674680573
11/14/2022,IR,55.19,2762811.0,-0.00217,,55.13,56.27,-0.008936,-0.3328288793563843,0.0,-0.2163387715816498,-0.0853242778778076,0.1161007714271544,-0.011987098966326
11/15/2022,IR,55.51,2065324.0,0.006161,0.02,55.045,56.71,0.008713,-0.2478826344013214,0.0,-0.1611237123608589,-0.1496744431555271,-0.1035993851721287,0.0053577369664396
11/17/2022,IR,53.79,1909535.0,-0.021822,,52.79,54.37,-0.003089,-0.999998927116394,0.0,-0.6499993026256562,0.0,-0.2166664342085521,-0.1372567797345774
11/23/2022,IR,53.64,1968102.0,-0.002789,,53.51,54.2,0.005915,-0.3108609318733215,0.0,-0.202059605717659,0.0,-0.2771323670943579,-0.1957928190628687
12/12/2022,IR,54.24,2701417.0,0.018592,,53.1,54.26,0.014279,-0.2608061035474141,0.0,-0.1695239673058192,-0.6499990701675415,-0.2731743458244537,-0.1635011546668552
12/20/2022,IR,51.9,1873528.0,0.016252,,50.96,52.12,0.001037,-0.2499894201755524,0.0,-0.162493123114109,0.0,-0.0541643743713697,-0.0232133033020155
12/29/2022,IR,52.79,1732018.0,0.020294,,52.11,53.14,0.017461,-0.9919050931930542,0.0,-0.6447383105754853,0.0,-0.2149127701918285,-0.092105472939355
12/30/2022,IR,52.25,1518246.0,-0.010229,,51.86,52.68,-0.002541,-0.2512603203455607,0.0,-0.1633192082246145,-0.6447383105754853,-0.2693525062667,-0.1154367884000142
02/06/2023,IR,56.39,1690027.0,-0.012607,,55.99,56.78,-0.00614,-0.4999709129333496,0.0,-0.3249810934066772,0.0,-0.108327031135559,-0.1389066802603857
03/21/2023,IR,55.9,3367267.0,0.036913,,54.98,56.0888,0.012982,0.9999998807907104,0.0,0.6499999225139618,0.0,0.2166666408379872,0.0237433161054338
03/31/2023,IR,58.18,2175857.0,0.014826,,57.49,58.22,0.014437,-0.9999958276748656,0.0,-0.6499972879886626,0.0,-0.2166657626628875,3.7636075701983985e-07
05/09/2023,IR,58.97,2062953.0,0.000509,,58.75,59.89,-0.004579,0.999942183494568,0.0,0.6499624192714692,0.0,0.2166541397571564,0.1856449799878257
06/16/2023,IR,64.52,4462597.0,-0.002936,,64.04,65.244,-0.003672,0.9860690832138062,0.0,0.640944904088974,0.0,0.2136483013629913,0.1844153319086347
08/03/2023,IR,67.12,3897014.0,0.024889,,65.24,67.39,-0.002548,0.9998960494995116,0.0,0.6499324321746826,0.0,0.2166441440582275,0.0928474903106689
09/06/2023,IR,70.01,3655463.0,0.02294,,68.25,70.05,-0.006972,-0.9365719556808472,0.0,-0.6087717711925507,0.0,-0.2029239237308502,-0.08696739588465
09/12/2023,IR,68.33,2752250.0,-0.004661,,67.9524,69.17,-0.005696,1.0,0.0,0.65,-0.6327366918325424,0.0057544360558191,-0.1518536618777684
09/18/2023,IR,66.39,2039950.0,0.007435,,65.62,66.5,0.000721,-0.9781618118286132,0.0,-0.6358051776885986,-0.4318967034419377,-0.4642337408330705,-0.1284284061264423
09/22/2023,IR,64.5,1473857.0,0.007183,,63.81,64.94,-0.002296,-0.9993367493152618,0.0,-0.6495688870549202,0.0,-0.2165229623516401,-0.3381813501318295
10/09/2023,IR,64.1,1572201.0,0.010722,,62.51,64.26,0.006304,-0.3328859408696492,0.0,-0.216375861565272,0.0,-0.072125287188424,-0.165420402657418
10/10/2023,IR,64.69,1644796.0,0.009204,,63.79,65.27,0.005208,-0.4982565542062123,0.0,-0.323866760234038,0.0,-0.1079555867446794,-0.0637572990286917
10/11/2023,IR,65.99,2251096.0,0.020096,,64.83,66.075,0.004293,-0.1232018917798996,0.0,-0.0800812296569347,-0.323866760234038,-0.1346493299636576,-0.0886176930651777
10/31/2023,IR,60.68,3751077.0,0.001816,,60.18,60.96,0.006475,1.0,0.0,0.65,0.0,0.2166666666666666,-0.1513352083308355
11/20/2023,IR,70.42,2069306.0,0.001422,,69.96,70.62,0.00739,-0.4999639391899109,0.0,-0.3249765604734421,0.0,-0.179717544052336,-0.1698788478260948
11/28/2023,IR,69.66,2904599.0,-0.015824,,69.64,71.24,0.00098,-0.2719604969024658,0.0,-0.1767743229866027,0.0,-0.0589247743288676,-0.0252534747123718
01/08/2024,IR,75.72,1882761.0,0.012299,,74.01,75.74,0.014115,-0.9663297533988952,0.0,-0.6281143397092819,-0.6473586559295654,-0.4251576652129491,-0.3196708137790362
02/15/2024,IR,87.79,2854632.0,0.015031,,86.52,87.905,0.005821,-0.7443026304244995,0.0,-0.4837967097759247,0.0,-0.1612655699253082,-0.1155396861689431
04/18/2024,IR,88.97,1195332.0,-0.006699,,88.85,90.76,-0.002208,0.9993114471435548,0.0,0.6495524406433106,0.0,0.2165174802144368,-6.354962076457074e-05
07/01/2024,IR,89.54,1338415.0,-0.014311,,89.04,92.3,0.002676,0.3845995366573334,0.0,0.2499896988272667,0.0,0.2969782009720802,0.2201281460268156
07/10/2024,IR,94.3,1486289.0,0.028017,,92.28,94.43,0.010208,1.0,0.0,0.65,0.0,0.2166666666666666,0.2201335147023201
08/13/2024,IR,89.91,2074728.0,0.018695,,88.08,90.045,0.016848,0.0073539912700653,0.0,0.0047800943255424,-0.3249622255563736,-0.1067273770769437,0.0471112815397126
08/27/2024,IR,90.63,1136936.0,-0.001872,,89.77,90.9,0.001595,-0.3333317041397095,0.0,-0.2166656076908111,-0.6499965131282807,-0.2888873736063639,-0.1238088744027273
11/02/2023,JHG,24.86,1366536.0,0.028974,,23.98,25.03,0.018859,1.0,0.0,0.65,0.0,0.2166666666666666,0.1857142857142857
01/20/2022,VST,21.73,5162733.0,-0.033363,,21.7,22.795,-0.011037,-0.4428478479385376,0.0,-0.2878511011600494,0.0,-0.1439255505800247,-0.1439255505800247
08/09/2022,VST,24.79,3838267.0,0.002426,,24.32,24.81,-0.004249,0.9468319416046144,0.0,0.6154407620429994,0.0,0.170402165916231,0.0730294996783847
08/24/2022,VST,25.19,3435409.0,0.029424,,24.37,25.3,0.002916,-0.9936238527297974,0.0,-0.6458555042743683,0.65,0.2065284192562103,0.0736215704963321
10/31/2022,VST,22.97,4428770.0,-0.000435,,22.77,23.23,-0.007454,-0.999994158744812,0.0,-0.6499962031841279,0.0,-0.431950569152832,-0.0192350299585433
07/21/2023,VST,28.36,4584033.0,0.036171,,27.37,28.52,0.000324,0.0,-0.2978121836980184,-0.1042342642943064,0.0,-0.0347447547647688,-0.0148906091849009
03/13/2024,VST,61.16,5365753.0,0.015947,,59.93,61.7,-0.001925,1.0,0.0,0.65,0.0,0.1009129087130228,0.0432483894484383
08/12/2024,VST,77.96,5417571.0,-0.008647,,75.09,79.0,4.3e-05,1.0,0.0,0.65,0.6154407620429994,0.4218135873476664,0.1658866425355275
07/08/2022,CVS,94.18,3464974.0,0.004801,,93.6,95.405,-0.00083,0.0,0.8417062163352966,0.2945971757173538,-0.3916859825452168,-0.0323629356092876,-0.076840012272199
07/13/2022,CVS,93.45,3840386.0,-0.016109,,93.07,94.89,-0.004457,0.0,-0.5911341309547424,-0.2068969458341598,-0.6491791516542434,-0.285358699162801,-0.1361664149023237
02/16/2023,CVS,87.97,8317915.0,-0.004301,,87.35,88.62,-0.013789,0.0,-0.5467751622200012,-0.1913713067770004,0.0,-0.0637904355923334,-0.1166284271648952
02/27/2023,CVS,84.84,7933263.0,-0.010843,,84.63,86.28,0.003073,0.0,-0.7052128911018372,-0.246824511885643,-0.6443917930126191,-0.297072101632754,-0.127316614985466
03/14/2023,CVS,75.56,8180509.0,-0.009439,,74.7921,76.89,0.016477,0.0,-0.1726608077685038,-0.0604312827189763,0.3249999225139617,0.1979999747541215,-0.0539787121471904
03/15/2023,CVS,75.4,7989932.0,-0.002117,,74.52,75.44,-0.006981,0.0,0.9599267840385436,0.3359743744134902,-0.6499990701675415,-0.1248186594910092,0.0399964612154733
03/16/2023,CVS,75.83,6640089.0,0.005703,,74.575,76.145,0.017562,0.0,0.7406918406486511,0.2592421442270279,0.0,0.198405506213506,0.0770310532479059
03/17/2023,CVS,74.37,16807803.0,-0.019254,,73.91,75.95,-0.011019,0.0,0.8171413540840149,0.2859994739294051,0.2592421442270279,0.1817472060521443,0.0708265088853381
05/03/2023,CVS,70.08,15216235.0,-0.036833,,69.32,71.54,-0.006998,-0.142831265926361,0.0,-0.0928403228521346,0.0,-0.0309467742840448,0.0325154673201697
05/05/2023,CVS,70.68,10648838.0,0.027475,,70.39,71.52,0.018475,-0.4998566806316376,0.0,-0.3249068424105644,-0.0928403228521346,-0.1392490550875663,-0.1067324697545596
05/16/2023,CVS,67.1,8481569.0,-0.025418,,67.05,68.74,-0.006378,-0.499951422214508,0.0,-0.3249684244394302,0.0,-0.3249875376621882,-0.1989585397498948
05/22/2023,CVS,69.42,7392199.0,0.000577,,68.71,69.85,0.000155,0.0,0.8964000940322876,0.3137400329113006,0.0,-0.0037427971760432,-0.0944603685821805
06/01/2023,CVS,68.88,8319713.0,0.012494,,68.05,69.77,0.009854,0.0,0.9727381467819214,0.3404583513736725,0.0,0.1134861171245574,0.0934569120407104
06/05/2023,CVS,70.74,8441226.0,0.010716,,70.39,71.42,-0.002004,0.0,0.7588306665420532,0.2655907332897186,0.0,0.2020163615544636,0.0865784406661987
06/07/2023,CVS,71.48,5969589.0,0.013757,,70.19,71.78,-0.003812,0.0,0.961236298084259,0.3364327043294906,0.0,0.200674479206403,0.1346402555704116
06/16/2023,CVS,67.72,18211040.0,-0.025611,,67.49,69.59,-0.003672,-0.3959678113460541,0.0,-0.2573790773749351,0.0,-0.085793025791645,0.0492349086063248
07/07/2023,CVS,69.17,6694273.0,-0.005321,,69.01,70.24,-0.002865,-0.6025938193003336,0.0,-0.3916859825452168,0.0,-0.0608261413044399,-0.1189253230889638
07/12/2023,CVS,70.47,13736100.0,-0.011225,,70.21,71.68,0.007411,-0.9987371563911438,0.0,-0.6491791516542434,0.0,-0.2163930505514144,-0.1066097083545866
07/19/2023,CVS,74.38,12922667.0,0.028627,,73.16,74.57,0.002358,-0.7305446863174438,0.8396415710449219,-0.1809794962406158,0.0,-0.0603264987468719,-0.1481507991041455
08/17/2023,CVS,66.8,44490057.0,-0.081408,,64.62,70.0,-0.007713,0.0054478446642557,0.0,0.0035410990317662,0.0,0.001180366343922,-0.1990108760339873
08/18/2023,CVS,66.81,15005028.0,0.00015,,66.53,67.75,-0.000149,-0.4055604636669159,0.0,-0.2636143013834953,0.0035410990317662,-0.0866910674505763,-0.2366700619459152
08/21/2023,CVS,67.08,8643711.0,0.004041,,66.26,67.17,0.006879,-0.9999457597732544,0.0,-0.6499647438526154,-0.2636143013834953,-0.3033459820681148,-0.2848581826403027
09/01/2023,CVS,65.67,6321419.0,0.007672,,65.39,65.95,0.001799,-0.6218352913856506,0.0,-0.4041929394006729,0.0,-0.3386298716068268,-0.2751325087178321
09/12/2023,CVS,70.52,13581360.0,0.025745,,68.83,70.915,-0.005696,-0.4997683316469192,0.0,-0.3248494155704975,-0.6324470877647401,-0.5357643646498521,-0.2873551476214613
09/13/2023,CVS,70.24,10486451.0,-0.00397,,70.16,71.48,0.001242,-0.4411910772323608,0.0,-0.2867742002010345,0.0,-0.2038745385905106,-0.270581042021513
09/18/2023,CVS,70.7,9099888.0,-0.002399,,70.31,71.095,0.000721,-0.5211586356163025,0.0,-0.3387531131505966,0.0,-0.1129177043835322,-0.2261176880981241
09/27/2023,CVS,69.78,8214235.0,-0.02173,,68.86,71.15,0.000229,-0.3333294788996379,0.0,-0.2166641612847646,0.0,-0.1279835816886689,-0.1032434083166576
09/28/2023,CVS,70.03,5676359.0,0.003583,,69.745,71.05,0.005893,-0.0001010596752166,0.0,-6.568878889080255e-05,-0.2166641612847646,-0.0722432833578851,-0.1032527924293563
10/10/2023,CVS,71.73,6532117.0,0.006737,,70.87,72.0293,0.005208,-0.4999988675117492,0.0,-0.324999263882637,-0.2835696294903755,-0.2028562977910041,-0.1125621550849505
10/16/2023,CVS,71.49,8149820.0,-0.000699,,71.0201,73.34,0.010594,-0.4999988079071045,0.0,-0.3249992251396179,0.0,-0.1083330750465392,-0.2262225779039519
10/19/2023,CVS,70.61,6453897.0,0.001758,0.605,70.09,71.61,-0.008483,-0.4214746554692586,0.0,-0.2739585260550181,-0.3891017611821492,-0.2210200957457224,-0.2340070627416883
10/20/2023,CVS,69.05,7618611.0,-0.022093,,69.02,71.18,-0.012585,-0.29283726811409,0.0,-0.1903442242741585,0.0,-0.1547675834430588,-0.1683433909501348
10/30/2023,CVS,68.01,7905410.0,0.025947,,66.54,68.165,0.01201,-0.4861123040318489,0.0,-0.3159729976207018,0.0,-0.1053243325402339,-0.0787334644900901
10/31/2023,CVS,69.01,9085201.0,0.014704,,68.19,69.15,0.006475,-0.5227112372716268,0.0,-0.3397623042265574,-0.3159729976207018,-0.2185784339490863,-0.0936764716924656
11/01/2023,CVS,68.73,17541540.0,-0.004057,,64.41,69.29,0.010506,0.1254494488239288,0.0,0.0815421417355537,-0.3397623042265574,-0.1913977200372351,-0.0820275943016722
11/03/2023,CVS,70.25,8030174.0,0.008759,,69.9,70.91,0.009394,-0.4234405159950256,0.0,-0.2752363353967667,0.0,-0.0917454451322555,-0.1213470707869246
11/09/2023,CVS,66.74,6625674.0,-0.029236,,66.67,68.7637,-0.008084,-0.996910035610199,0.0,-0.6479915231466293,0.0,-0.3784865426520507,-0.1898791173739092
11/15/2023,CVS,69.13,6782553.0,0.009197,,68.51,69.38,0.001597,-0.4993126392364502,0.0,-0.3245532155036926,0.0,-0.3241815795501073,-0.2478927398366587
11/16/2023,CVS,68.25,8517384.0,-0.01273,,67.52,69.41,0.00119,-0.6457517544428507,0.0,-0.4197386403878529,-0.3245532155036926,-0.2480972852971818,-0.3078554027492091
11/17/2023,CVS,68.81,6447995.0,0.008205,,68.08,69.01,0.001282,-0.4999890923500061,0.0,-0.3249929100275039,-0.4197386403878529,-0.3564282553063498,-0.3149634848393144
11/28/2023,CVS,69.32,4291910.0,0.008438,,68.6,69.53,0.00098,0.826766312122345,0.0,0.5373981028795243,0.0,0.1069151537285911,-0.153422565971102
12/05/2023,CVS,71.02,14773718.0,0.037091,,69.73,71.77,-0.000569,0.3669654577970505,0.0,0.2385275475680828,-0.3249916702508926,-0.0288213742276032,0.064419140028102
12/07/2023,CVS,74.01,11383389.0,0.006939,,73.48,75.075,0.007968,0.0,0.4281390905380249,0.1498486816883087,0.0,0.0499495605627695,0.0090549370007855
12/08/2023,CVS,75.1,10516089.0,0.014728,,73.88,75.52,0.004095,0.0,0.8314281105995178,0.2909998387098312,0.1498486816883087,0.14694950679938,0.0506263425307614
12/19/2023,CVS,76.26,9035389.0,0.01843,,74.55,76.43,0.005866,0.0,0.8546237349510193,0.2991183072328567,-0.6423344482978185,-0.1144053803549872,-0.0490308772949945
12/21/2023,CVS,78.62,9138904.0,0.017866,,77.53,78.76,0.010301,-0.3323830564816792,0.8982045650482178,0.0983226110537846,0.0,0.0327742036845948,-0.0941233412377418
12/22/2023,CVS,78.76,6079424.0,0.001781,,78.36,79.17,0.00166,-0.3322291572888692,0.0,-0.215948952237765,0.0983226110537846,-0.0392087803946601,-0.1249731915574225
01/05/2024,CVS,81.42,21756081.0,0.011303,,80.56,82.17,0.001826,-0.9892005920410156,0.0,-0.6429803848266602,,-0.6429803848266602,-0.6429803848266602
01/11/2024,CVS,78.93,15508055.0,-0.003912,,78.73,79.47,-0.000671,-0.1999998807907104,0.0,-0.1299999225139618,-0.6429803848266602,-0.386490153670311,-0.386490153670311
01/22/2024,CVS,73.93,13278400.0,0.009697,,73.01,74.43,0.002194,-0.9997420907020568,0.0,-0.649832358956337,0.0,-0.2630589008331298,-0.1313109464304787
02/07/2024,CVS,76.05,14953203.0,0.031047,,75.06,77.4,0.008241,-0.3333317438761393,0.0,-0.2166656335194905,0.0,-0.0722218778398301,-0.1236980619884672
02/12/2024,CVS,77.29,11201513.0,0.01271,,75.61,78.02,-0.000949,0.9996856451034546,0.0,0.6497956693172455,-0.6479286819696426,0.0006223291158676,-0.0306855208816982
02/13/2024,CVS,76.59,8860046.0,-0.009057,,76.18,78.3,-0.013674,-0.9999858140945436,0.0,-0.6499907791614533,0.0,-6.503661473592863e-05,-0.0925891131162643
02/26/2024,CVS,76.43,5296411.0,-0.009974,,76.285,77.95,-0.003787,-0.9913719892501832,0.0,-0.6443917930126191,0.0,-0.2147972643375396,-0.0920559704303741
02/27/2024,CVS,76.27,5245121.0,-0.002093,,76.14,77.09,0.001706,-0.9741247693697612,0.0,-0.6331811000903448,-0.246824511885643,-0.5081324683295356,-0.2177710578555152
02/28/2024,CVS,75.19,6782694.0,-0.01416,,74.76,76.26,-0.001658,-0.9985724687576294,0.0,-0.6490721046924591,-0.6331811000903448,-0.5096925722228156,-0.3104956442401523
03/01/2024,CVS,73.84,8495665.0,-0.007127,,73.04,74.67,0.008008,-0.0365108561515808,0.0,-0.0237320564985275,-0.6490721046924591,-0.4353284204271104,-0.3138859380256562
03/12/2024,CVS,75.21,4637927.0,-0.009613,,74.65,75.89,0.011202,0.4999998807907104,0.0,0.3249999225139617,0.3294312844673793,0.2181437356604469,-0.0487359655442691
03/14/2024,CVS,76.42,7849061.0,0.017848,,74.275,76.5,-0.002871,-0.9999985694885254,0.0,-0.6499990701675415,-0.0604312827189763,-0.1284768101241853,-0.1004406606867199
03/18/2024,CVS,77.57,7117438.0,0.002196,,76.39,77.64,0.006318,-0.9331862032413484,0.0,-0.6065710321068764,0.2859994739294051,-0.0204431379834811,-0.0622550560604958
04/17/2024,CVS,68.6,8100101.0,-0.006229,,67.96,69.4,-0.005781,-0.9997273087501526,0.0,-0.6498227506875992,0.0,-0.216607583562533,-0.1853320802961076
05/01/2024,CVS,56.31,65769862.0,-0.168365,,54.0,56.885,-0.003435,-0.5067386507987977,0.0,-0.3293801230192185,0.0,-0.1097933743397395,-0.1397778823546001
